FIPS,State,County,LACCESS_POP10,PCT_LACCESS_POP10,LACCESS_LOWI10,PCT_LACCESS_LOWI10,LACCESS_CHILD10,PCT_LACCESS_CHILD10,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,LACCESS_HHNV10,PCT_LACCESS_HHNV10
20167,KS,Russell,1732.61836811233,24.8582262282975,651.8029135156,9.35154825703873,330.222432581938,4.73776804278247,431.900178971718,6.19655923919252,92.6125890668447,2.91877053472565
20169,KS,Saline,11416.5169636453,20.5310883063793,2833.31682686692,5.09534371626609,2669.62034504526,4.80095735180603,1975.66318632115,3.55296764076026,197.957159268543,0.883106527786148
20171,KS,Scott,448.238827816055,9.08101352949868,53.38367960415,1.08151700980855,126.774311772674,2.56836125957606,58.6948365761385,1.18911743468676,0.249055350564959,0.0125595234778093
20173,KS,Sedgwick,145050.595087233,29.1052933266247,46906.2848475748,9.41203432174708,40001.012914556,8.02644907137459,15399.2158769438,3.0899473030698,3071.42936125239,1.58728558942666
20175,KS,Seward,9958.95304090204,43.3903496030936,5107.34145261352,22.2522719266884,3408.54908453298,14.8507715429286,753.503224858409,3.28295235647616,178.70203388906,2.39546962317775
20177,KS,Shawnee,47825.4061733361,26.8781717790507,17257.8799525771,9.69903444680451,12915.4372453495,7.25855499530697,5945.10995594883,3.34118828101927,1376.26542167702,1.89568239900416
20179,KS,Sheridan,2521.23688941768,98.6399409005352,933.930390713186,36.5387476804846,598.205645665606,23.4039767474807,554.15291903508,21.6804741406526,38.4320417362493,3.49700106790258
20181,KS,Sherman,4302.2312898112,71.5845472514343,1666.05259707834,27.7213410495565,952.661393126632,15.8512711002767,848.81076174302,14.1233071837441,152.37809364507,5.84271831461158
20183,KS,Smith,1493.98561277753,38.7746071315218,481.609846587352,12.499606711325,300.295650042817,7.79381391234925,393.104132313189,10.2025469066491,28.419163861726,1.62581028957242
20185,KS,Stafford,1354.19048874608,30.5204076796502,455.054694800397,10.2559092810547,353.890456774128,7.97589490137769,222.304673066795,5.01024730824419,56.1177890271262,2.9427262206149
20187,KS,Stanton,235.618470721488,10.5422134551001,90.9304295917829,4.06847559694778,64.7685413167743,2.8979213117125,45.5954769731015,2.04006608380768,3.33073910128436,0.403725951670832
20189,KS,Stevens,1043.91165421515,18.2374502832835,424.903259750971,7.42318762667665,325.969952551496,5.69479302151461,137.354335205957,2.39962150953803,0.669309326889561,0.0327450747010548
20191,KS,Sumner,5940.24059579,24.6156165912067,1898.11654996912,7.86555838707575,1724.81055060571,7.14739992792022,877.150463090598,3.63480218419774,241.496274669003,2.55443489178129
20193,KS,Thomas,3715.4355050717,47.0308291781228,1175.82622856208,14.8838763109124,892.203181629485,11.2937111598669,547.98687250568,6.93654268994532,131.940044268095,4.12828674180524
20195,KS,Trego,538.904723858761,17.9575049603053,229.05400279956,7.63258923024191,91.5815289108305,3.05170039689538,112.674501329016,3.75456518923746,3.1171626068474,0.22954069269863
20197,KS,Wabaunsee,4694.6892203856,66.5630117735092,1356.17385381293,19.2283262982125,1098.64539024339,15.5769940485381,784.908878347755,11.1287236402631,89.2259688632137,3.25999155510463
20199,KS,Wallace,486.732735093964,32.7766151578427,181.799511513438,12.2423913477062,124.635532616809,8.39296515938105,63.2115714205806,4.25667147613337,3.53657064538702,0.570414620223712
20201,KS,Washington,2725.83514415397,47.0052620133465,1013.6426172345,17.4796105748318,649.185238807316,11.1947790792777,574.062089784835,9.89932901853483,75.2736781267839,3.04259006171317
20203,KS,Wichita,2233.99999834971,99.9999999261286,685.472289186997,30.6836297756041,607.999999089747,27.2157564498544,400.999999488167,17.9498656888168,13.2980189302443,1.49248248375357
20205,KS,Wilson,1019.74182663653,10.8379405530506,437.551360826488,4.65034924887329,232.497570464941,2.47101254612542,214.808678091802,2.28301283974708,81.6880480301223,2.07699079659604
20207,KS,Woodson,67.4442989497838,2.03820788606177,31.2132372273645,0.943283083329239,12.8895540410886,0.389530191631567,11.5968224918779,0.350463055058262,54.8232563528011,3.59732653233603
20209,KS,Wyandotte,48750.4190826744,30.9516644440966,21359.3028209226,13.5610315995826,13515.4394818244,8.58095900563437,5906.28148750786,3.74990094759396,1679.97042473219,2.87671094493431
21001,KY,Adair,1601.29340757167,8.583262261855,829.077918368024,4.44402829313907,390.611697440582,2.09375909863091,258.16726383588,1.38382967321977,306.977949388383,4.21383595591466
21003,KY,Allen,246.237470920373,1.23390193886737,103.002881318069,0.516149936450538,62.4221626258718,0.312798970865263,48.3784173091094,0.242425422474992,319.908380467202,4.0763045421407
21005,KY,Anderson,5585.74096866108,26.0760047087488,1240.96041703309,5.79319554191255,1526.41136377263,7.12577080328942,577.104542921571,2.69410645124677,137.492903600987,1.64288330267639
21007,KY,Ballard,498.57049276978,6.04401130767099,210.356972446961,2.55009058609481,107.540689700647,1.30368153352705,95.3629839141606,1.1560550844243,214.436609827401,6.31252899109217
21009,KY,Barren,3265.86295068545,7.74396640192884,1295.84183989552,3.07268119388121,764.266940916754,1.81221857803987,553.357115273158,1.31211228813022,455.112215561556,2.67728816731311
21011,KY,Bath,15.5277695488185,0.133964019919062,8.07524379645474,0.0696682235911892,2.21865838393569,0.0191412163224544,3.85755232430529,0.0332805825580648,195.911483544882,4.27101555580731
21013,KY,Bell,5966.51606269619,20.7957758973064,3613.78680434341,12.5955414741327,1342.83547456585,4.68033695084121,1044.00178656655,3.63877796719023,1101.34484581145,9.34372483084284
21015,KY,Boone,40237.60627625,33.8669031287086,5504.49240643696,4.63298213670195,12084.4311637284,10.1711383320807,3224.93475370006,2.71434021572082,496.815715745837,1.14961059733857
21017,KY,Bourbon,1505.0577916163,7.53093716095222,522.678604590939,2.61535453885884,368.172496462241,1.84224416543528,175.304606298916,0.877180917182467,176.287307592864,2.21022201094363
21019,KY,Boyd,13021.5865527724,26.2839339404392,5425.90015802095,10.9521217512837,2603.78792354435,5.25571822603921,2051.88905378502,4.14171622822053,492.178818108579,2.48738473800263
21021,KY,Boyle,6698.4637344948,23.5595938889097,2878.71452577107,10.1249104029652,1413.97504462038,4.97318178327369,940.126371162586,3.3065784016692,313.814995180618,2.83354397454283
21023,KY,Bracken,47.8709315519664,0.56398364222392,18.5011381465811,0.217968168550672,11.9252098414072,0.14049493215607,9.37037282119854,0.110395532766241,186.941623312077,5.63586443509427
21025,KY,Breathitt,926.181885538938,6.67374178944328,477.762415348621,3.44258837979984,204.313860423633,1.47221401083465,129.74657632477,0.934908317659389,538.725160453102,9.80570004465056
21027,KY,Breckinridge,1961.61882764926,9.77924536442124,839.347388043344,4.184392980923,457.131893551868,2.27893660477525,318.286123150415,1.58674970412491,368.172024762586,4.70387153139882
21029,KY,Bullitt,18937.813405244,25.4817925500127,5320.41692914548,7.15889197802107,4700.37437106306,6.32459313373843,2066.22187643059,2.78020677946499,522.914594904358,1.88962018900863
21031,KY,Butler,1488.43882577338,11.7292263654324,636.077109147329,5.01242796806406,330.876823360848,2.60738237478997,213.341056866066,1.68117460099343,217.821950922775,4.30733539495303
21033,KY,Caldwell,1496.80203571185,11.5280501826236,659.945081059134,5.08275632362241,335.2299017758,2.58186923733672,292.447020388337,2.25236460557869,113.525263569119,2.10504846224957
21035,KY,Calloway,5753.84361794054,15.4710645530923,1956.89179288942,5.26173480919958,1086.63899163404,2.92177944027867,1034.26894666823,2.78096568166553,398.955817941825,2.56893636794479
21037,KY,Campbell,27899.7516749373,30.8844222402335,5695.10664881369,6.30435999912957,6550.48416501277,7.25124442637793,3743.90475732721,4.14442166725028,556.178116769316,1.54198374440466
21039,KY,Carlisle,344.300398297564,6.74569745880807,107.932485887388,2.11466469215102,91.5643301621774,1.79397198593608,40.0499966449242,0.784678617651337,92.9986547248331,4.39502148983143
21041,KY,Carroll,4090.09903349113,37.8327539865982,1842.40208956602,17.0419210948665,1031.30901099808,9.53944141150753,605.416266164837,5.60000246198166,332.778373897913,8.19449332425297
21043,KY,Carter,1216.26181317564,4.3876688787,471.512546119608,1.7009832111097,269.32015216013,0.971573420491088,262.497079616845,0.946959161676928,498.013755386631,4.62838062626981
21045,KY,Casey,967.869522056572,6.06624582924834,577.886882407951,3.62197983333094,213.753650962956,1.33972830437453,144.81902307908,0.907671720959449,363.258512130719,5.71970574918467
21047,KY,Christian,15170.964974028,20.5137786140599,6347.75527120186,8.58326721817573,4284.66745208297,5.79361429529169,865.452427152134,1.17024194057485,690.33071014905,2.64049384236938
21049,KY,Clark,3749.34850225368,10.528033308774,973.229066987418,2.73279158449841,986.605894309056,2.77035322581376,451.201592337338,1.26695755015679,172.101561194915,1.20629116979684
21051,KY,Clay,2898.12673796005,13.336984528118,1575.3048625875,7.24944713569948,346.93448514009,1.59656919070451,215.431935370192,0.991403292085559,693.353747800877,8.96732731247901
21053,KY,Clinton,164.131086461935,1.59784936197367,105.109086052095,1.02325823648846,40.1177395338363,0.390554317891709,23.7723531636748,0.231428671764746,260.825930461887,5.98499152046552
21055,KY,Crittenden,0,0,0,0,0,0,0,0,242.132661711042,6.40393180933727
21057,KY,Cumberland,136.007974658642,1.98378026048194,86.576211256368,1.26278021085718,28.6697330464158,0.418169968588328,30.4185152941791,0.443677294255821,134.669071078204,4.6711436378149
21059,KY,Daviess,17360.7376207462,17.9613656893997,4223.57311136877,4.36969573680761,4445.01121080644,4.59879491268669,2303.39303324326,2.38308334013746,482.299154559294,1.24886494875397
21061,KY,Edmonson,262.433083769064,2.15798934108268,97.1844849907718,0.799148795253448,49.9571946336118,0.410798409946648,55.7605029509637,0.458519060529263,180.866700636137,3.72383571414735
21063,KY,Elliott,15.6738200029358,0.199615639364949,10.4744530571625,0.133398536132991,3.06270044879057,0.0390053546713011,1.98174735240173,0.0252387589455136,304.87530781787,10.9944214863999
21065,KY,Estill,1819.78260362803,12.4030984434844,919.207695182617,6.26504699551947,407.160573247544,2.77508569552579,331.211578396928,2.25743987457012,640.155178735414,10.6977803933057
21067,KY,Fayette,45675.3890740586,15.4411513994309,17378.5887304475,5.87505492860028,10163.7637794094,3.43599077068502,3946.35283629841,1.33411521732315,1898.22237891325,1.5427308980708
21069,KY,Fleming,846.435817922232,5.89932964818952,434.517655372163,3.02841967780989,175.479350786925,1.2230230749019,110.929394662905,0.773134894500314,441.205477527939,7.70126509910873
21071,KY,Floyd,1681.16467993641,4.26139940669795,952.746712514741,2.4150128324117,367.174610478587,0.930710528195957,315.256416259201,0.799108809052244,1298.47107022699,8.08512497028014
21073,KY,Franklin,11399.3426512858,23.1294362408153,3934.29611753348,7.98274549565482,2585.44297649614,5.24590235669298,1423.73558653321,2.88878073761431,295.125891721874,1.42835103921147
21075,KY,Fulton,3.12426100391895,0.0458573463073381,1.53422797261737,0.0225191247999027,0.616332119796425,0.00904641303091773,0.68008427019231,0.00998215573451211,84.7813539832584,2.96024280667802
21077,KY,Gallatin,0,0,0,0,0,0,0,0,139.466575598041,4.41349922778612
21079,KY,Garrard,3837.39582104135,22.690372640973,2029.61679791296,12.0010453992015,910.676460061802,5.38479458409296,674.091606608654,3.98587752252042,326.894794433099,4.90244142821085
21081,KY,Grant,4341.00518665605,17.6019997836998,2061.94997597065,8.36083843958578,1320.86616926871,5.35587612224761,315.5396495802,1.27945685500041,268.285933843471,3.1145337107438
21083,KY,Graves,4577.58103026003,12.3315132411843,1659.59393207279,4.47076838466849,1001.81337484116,2.69877798238507,922.447786184881,2.4849755830524,433.354053038676,2.89327048363384
21085,KY,Grayson,5882.73148504464,22.849108541306,2830.85048975963,10.9953021430887,1351.52316438404,5.2494490964967,970.275007912764,3.7686437035375,554.081089243853,5.49574577706658
21087,KY,Green,730.311320396537,6.4870431728241,426.145667018644,3.78526973724146,171.814869797819,1.52615801916699,93.6808398786316,0.832126842055708,222.206572789559,4.8295277719965
21089,KY,Greenup,8861.49877236337,24.008395481884,2974.89942373801,8.05987381126527,1881.36340589458,5.09716447004763,1675.55797163524,4.53957727346313,499.450935608904,3.40434146008386
21091,KY,Hancock,30.2928377412754,0.353681701591073,12.0657912596798,0.140873219610973,8.5561321615196,0.0998964642325698,3.95669991066643,0.0461961460673255,110.540399276378,3.36500454418199
21093,KY,Hardin,24451.1424870828,23.1669959041176,8705.46477662315,8.24826352919961,6629.64755162496,6.28146589695665,2287.14391927892,2.16702568552999,774.659812346015,1.9437929700299
21095,KY,Harlan,5086.44534907322,17.3729262554588,2904.49973391525,9.92041715252153,1161.36070826953,3.96666680876266,766.411944361719,2.61770593743329,847.466389159289,7.18861980795054
21097,KY,Harrison,1478.58765215975,7.84563117987769,660.377072620718,3.50407021447903,369.538633892178,1.96083324786256,179.193941926438,0.9508327598771,160.533398705297,2.18620997828267
21099,KY,Hart,1719.49430583634,9.44829004800451,784.743895239976,4.31201656816296,425.581584681049,2.33848884378839,326.872923334195,1.79610376028461,457.821368455714,6.45091402642967
21101,KY,Henderson,4507.60492983201,9.74617282125839,1422.17257216341,3.07496772359657,1096.44155926782,2.37068445247096,596.409679703025,1.28953444260114,363.575011886342,1.94373168610715
21103,KY,Henry,1281.53552985699,8.31302237841846,424.156993529864,2.75140758646772,310.174501847448,2.01202972137681,171.392210953939,1.11178133727256,265.265196213644,4.44851913824659
21105,KY,Hickman,159.003764240093,3.24365084129117,61.0130720650959,1.24465671287425,33.481851526587,0.683024306947919,35.585603588188,0.725940505674989,176.131179046361,8.68496938098426
21107,KY,Hopkins,7808.63759703429,16.6424501215565,2819.31630715303,6.00877303314797,1827.41440940638,3.89474511808691,1211.35761543188,2.58175109853343,536.059140955786,2.82433688596304
21109,KY,Jackson,25.6071464038232,0.189766906801713,18.694651404822,0.138540472838461,6.70540841656521,0.0496917772088721,3.87618739200465,0.0287252659849167,443.015798204214,8.0753882282941
21111,KY,Jefferson,131566.316372781,17.7529384010683,33848.1837152781,4.56731431761582,32648.4163868171,4.40542337117149,17038.6905193743,2.29912056189405,3230.69053914266,1.04493912481367
21113,KY,Jessamine,4338.13091729507,8.92876737598294,1110.7991504928,2.28625355141976,1158.14739386583,2.38370599321992,598.943071067306,1.23274826301261,190.582593565203,1.08027770981296
21115,KY,Johnson,2320.52845658596,9.93547035702158,1089.08888101274,4.662994010159,527.350528210369,2.25788032287365,334.275575915476,1.4312192837621,559.564814042785,5.97697942792977
21117,KY,Kenton,52174.628713988,32.6663089869697,10402.4835616999,6.5129498883671,13937.2916381135,8.72607791016374,5369.27066699152,3.36167710179784,886.31105679664,1.41204285112898
21119,KY,Knott,49.1638292638563,0.300769786270992,26.6524042859546,0.16305153729325,12.5781310352004,0.0769492905616076,5.21471838225148,0.0319021068288968,684.522278358781,10.6723149104893
21121,KY,Knox,1695.30767384793,5.31727777764931,1086.96958873567,3.40924501689198,428.525401139192,1.34405608361569,219.013173753218,0.686927747555809,1042.18342337064,8.1919778601685
21123,KY,Larue,211.098225353126,1.48734041677676,89.2519348119167,0.628844746085512,52.7058131278536,0.371350758316449,36.9380210340532,0.260255203509147,80.7257049416498,1.43767951810596
21125,KY,Laurel,6536.97285237769,11.1080440659615,2879.78496719646,4.89351555199997,1543.72561715654,2.62319770456005,940.146688280184,1.59755762762355,1065.71592645837,4.63072880185268
